22031;CENTRE NAUTIQUE ERQUY ;MAISON DE LA MER LE PORT 22430 ERQUY;ERQUY;22430;48.6358171236839;2.47376294726562;0296723262;0296723262;cnerquy@gmail.com;http://www.centrenautique-erquy.fr;;"Une zone de navigation privilégiée, protégée par le Cap d'Erquy, pour le plaisir et la sécurité des débutants et des initiés.
Une flotte renouvelée et performante, pour tous les âges et tous les niveaux, en dériveur, planche, catamaran.";
22908;POLE NAUTIQUE DU SUD GOELO ;COMMUNAUTE DE COMMUNES SUD GOELO 22, RUE PASTEUR 22680 ETABLES SUR MER;ETABLES SUR MER;22680;48.6433914561838;2.8227908706665;0296705465;;polenautique;http://www.polenautiquesudgoelo.fr;;"La base nautique du portrieux ce trouve en limite de la commune d'étables sur mer sous le parc départementale du pors es leu la base de Binic ce trouve sur le quai de la plage de la banche batiment neuf de 400m2
une grande école de voile sur 3000m2";
22008;ECOLE DE VOILE DE FREHEL ;21, bd de la mer Sables d'or les pins 22240 FREHEL;FREHEL;22240;48.6408684056663;2.4061941670901;0296415547;;ecoledevoile.frehel@wanadoo.fr;http://voile.frehel.info;;"Ecole de voile
Stages de voile et locations : catamaran,dériveurs, planche à voile, Kayaks,Paddles
Raid côtier
Individuel,groupe, voile scolaire
Formation moniteurs
L'EV Frehel est ouverte toute l'année";
22045;CLUB DES ALBATROS ;PLAGE DU GUERZIDO 22870 ILE DE BREHAT;ILE DE BREHAT;22870;48.8384331675687;2.99700238087295;0296200724;;lesalbatrosbrehat@yahoo.fr;http://www.les-albatros.com;;Association loi 1901 ouvert de mars à octobre;
22040;STATION SPORTS NATURE JUGON ;Station Sports Nature Le Bocage - Etang de Jugon 22270 JUGON LES LACS;JUGON LES LACS;22270;48.4031661932228;2.32042116469575;0296316704;;stationsportsnaturejugon@gmail.com;stationsportsnatur.wix.com/jugon22;;La Station Sports Nature vous propose des activités nautiques (voile, aviron, canoë-kayak) et des activités terrestres (VTT, tir à l'arc), encadrées par des moniteurs diplômés et compétents.;
22028;C N DE LANCIEUX ;17 RUE DE LA PLAGE 22770 LANCIEUX;LANCIEUX;22770;48.607654;2.152173;0296863150;;contact@cn;http://www.cn-lancieux.org;;le club nautique se veut être à la fois une école de planche à voile, de funboard, de kitesurf, de catamaran, de char à voile, de kayak, de dériveur. Nous disposons également de deux structures d'hébergement.;
22054;LOGUIVY CANOT CLUB SECT VOILE ;RICHARD ALAN 16 RUE DU PORT LOGUIVY DE LA MER 22620 LOGUIVY DE LA MER;LOGUIVY DE LA MER;22620;48.819522;3.062989;0296220225;;loguivycanotclub@gmail.com;http://www.loguivycanotclub.com;;"Club habitable (Régate APOC - régate des Lilas Blancs)

Club voile sportive dériveur (optimist)

Section open 5.7 réservée aux adhérents issus de la section optimist

Renseignements au café du port";
22904;COMMUNAUTE DE COMMUNES HARDOUINAIS MENE ;MARQUER YANN PLACE ST ANNE B P 1 22230 MERDRIGNAC;MERDRIGNAC;22230;48.191287;2.41295;0296674542;;yann.marquer@laposte.net;http://asecmerdrignac.fr/;;"Club fonctionnant sur la période estivale (juillet et août) du lundi au jeudi.
nous proposons des stages d'optimist, ainsi que des séances de canoë-kayak et paddle en encadrement mais également la location de canoë.";
22030;AMIS DU PLEIN AIR ;BASE DE PLEIN AIR 106 RUE DU LAC BP N°11 22530 MUR DE BRETAGNE;MUR DE BRETAGNE               ;22530     ;48.201725;2.988455;0296671222;0296260447;videlot.guerledan@wanadoo.fr;http://base-plein-air-guerledan.com/;;;
22021;CERCLE NAUTIQUE DE PAIMPOL ;MAISON DES PLAISANCIERS QUAI NEUF BP 109 22503 PAIMPOL CEDEX;PAIMPOL CEDEX                 ;22503     ;45.9391454329267;1.23040831305437;0296208690;0296204918;cnpl.paimpol@wanadoo.fr;http://perso.wanadoo.fr/cnpl.paimpol;;;
22027;A E V DE PORT BLANC ;As Activités Nautiques DE PORT-BLANC 7 BD DE LA MER PORT BLANC 22710 PENVENAN;PENVENAN;22710;48.8361081862229;3.31573498242507;0296926496;0296928914;aanpb22@gmail.com;http://www.cnportblanc.fr;;l'association AANPB hébergée au centre Nautique de Port blanc  offre en complément du centre nautique un large éventail d'activités.L'association est équipée de matériel récent et performant. Port-Blanc bénéficie d'un plan d'eau unique, sécurisé et a;
22910;CENTRE NAUTIQUE MUNICIPAL DE PORT BLANC PENVENAN ;7 BD DE LA MER 22710 PENVENAN;PENVENAN;22710;48.8360485982051;3.31551241874693;0296926496;0296928914;centre;http://www.cnportbalnc.fr;;"Le centre nautique  municipal de Port blanc joui d'une situation exceptionnelle. Situé au bord de la baie de Port blanc, plan d'eau unique, sécurisé et abrité par un archipel.
Les infrastructures récentes, sont équipées de bateaux de dernière généra";
22905;CENTRE NAUTIQUE DE PERROS GUIREC ;CENTRE NAUTIQUE PLAGE DE TRESTRAOU 22700 PERROS GUIREC;PERROS GUIREC;22700;48.8179287947727;3.46066834257513;0296498121;0296372716;centrenautique@perros;www.perros-nautisme.com;;Le Centre nautique de Perros-Guirec constitue une porte ouverte sur un espace de navigation grandiose, unique et préservé. Que vous souhaitiez découvrir la voile ou le kayak, organiser une activité de groupe (team building / incentive), louer du maté;
22020;A. S. N.  DE PERROS GUIREC ;MAIRIE DE PERROS GUIREC 22700 PERROS GUIREC;PERROS GUIREC;22700;48.7920983737681;3.44661761557328;0296911219;0296911219;asnperros@gmail.com;http://nautisme.perros-guirec.com/annuaire/associations-nautiques/fiche-association/association-spor;;"Plage de Trestraou. Ecole de sport de voile légère (dériveurs, laser, optimist) tous les samedis 9h-12h et 14h-17h.

Organisation de régates de voile légère.
";
22037;S R PERROS GUIREC ;Jetée du Linkin 22700 PERROS GUIREC;PERROS GUIREC;22700;48.8057618671055;3.4384361876734;0296911265;;communication@srperros.com;http://www.srperros.com;;Pratique de compétition en voile habitable;
22017;Y C DE VAL ANDRE ;BASSIN DES SALINES B P 43 22370 PLENEUF VAL ANDRE;PLENEUF VAL ANDRE;22370;48.5761173404786;2.56634831428526;0296722168;;ycva@orange.fr;http://ycva.fr;;Tél 02-96-72-21-68 -  Site Web: http://ycva.fr;
22S01;LMD CENTRE NAUTIQUE DE PLENEUF VAL ANDRE ;38 QUAI CELESTIN BOUGLE 22370 PLENEUF VAL ANDRE;PLENEUF VAL ANDRE             ;22370;48.5970504101698;2.55241322517393;0296729528;0296722318;accueil@cnpva.com;http://www.cnpva.com;;"Nous vous proposons des stages de catamaran, dériveur, planche à voile pendant les vacances scolaire ainsi que des raids nautiques, des balades gourmandes ...
École de sport toute l'année";
22002;CENTRE NAUTIQUE DE PLERIN ;66 ESPLANADE ERIC TABARLY 22190 PLERIN;PLERIN;22190;48.5692;2.76976;0296746511;0296747224;info@cnplerin.fr;http://www.cnplerin.com;;Situé à 4 km de St Brieuc, Le centre nautique de Plérin vous accueille toute l'année. Ouvert sur la Baie de St Brieuc, venez naviguer en toute sécurité.;
22043;C M V ST BRIEUC ;27 Boulevard de Cornouaille Plage des rosaires 22190 PLERIN;PLERIN;22190;48.5649289288521;2.76001453399657;0296745159;;cmvsb@orange.fr;http://cmvsb.com;;"Lucien Rosengart a mis en place le salon nautique, mais à la base il a créer sa marque de voiture, de bateau, a inventé le baby foot......
La villa est sur une belle plage de sable blanc. On y apprend la mer, le vent et le sens marin. On tient à dis";
22056;LA GODILLE - YACHT CLUB DU LEGUE ;18 QUAI CHANOINE GUINARD 22190 PLERIN;PLERIN;22190;48.523987;2.750102;0685063122;;contact@lagodille.org;http://www.lagodille.org;;;
22907;CNM PLESTIN LES GREVES  ;centre nautique municipal 29 BIS AV DE LA LIEUE SAINT EFFLAM 22310 PLESTIN LES GREVES;PLESTIN LES GREVES;22310;48.6406286836393;3.60729610825053;0296356225;0296541040;cn.plestin;http://www.centrenautiqueplestin.com;;"Le centre nautique municipal a de multiples compétences, centre de formation, entrainements, sorties loisirs...
dans plusieurs disciplines : le catamaran, la planche à voile, le char à voile, le kayak de mer.
Sa large baie à marée basse est un réga";
22025;B N ILE GRANDE ;PORS GELEN ILE GRANDE 22560 PLEUMEUR BODOU;PLEUMEUR BODOU;22560;48.8062862399076;3.56474708927155;0296919210;;bnig@free.fr;http://bnig.free.fr;;"L'Ile Grande est l'une des composantes d'un site remarquable
La Base nautique de l'Ile Grande propose une découverte de milieu maritime et l'apprentissage de la voile sur dériveur, catamaran, et planche à voile.";
22909;COMMUNAUTE DE COMMUNES PAIMPOL GOELO ;15 rue de Roc'h Hir, Loguivy de la Mer 22620 PLOUBAZLANEC;PLOUBAZLANEC;22620;48.8213201868481;3.06838539755325;0296202222;0296559763;pole.nautique@paimpol;http://www.polenautique.paimpol-goelo.com;;"Des activités proposées à l'année en voile et en kayak sous forme de stages, séances découvertes, cours particuliers, balades nautiques. Des activités pour tous, individuels, groupes, scolaires. 
Supports: optimist, catamaran fun boat, KL 13.5, Dart";
22901;COMMUNAUTE DE COMMUNES DE RANCE FREMUR ;Centre Nautique Rance Frémur Terrain de l'Enclos 22490 PLOUER SUR RANCE;PLOUER SUR RANCE;22490;48.5247315732996;1.9859007155523;0296869530;0296869530;cn;http://www.rance-fremur.com;;Situé sur les bords d'un plan d'eau abrité, nous accueillons tous types de publics dans des conditions idéales de sécurité.;
22912;SIVOM DE BREHEC - CENTRE NAUTIQUE DE BREHEC ;58, Route de la Corniche 22580 Plouha;Plouha;22580;48.727181091929;2.94925760829927;0296226266;;cnbrehec@orange.fr;www.cnbrehec.fr;;L'anse de Bréhec est sans doute un des rares paradis encore épargnés par l'urbanisation galopante. Classée en zone naturelle, elle est abritée de la houle et des vents dominants et offre donc une superbe zone de navigation sécurisante.;
22012;Y C ST CAST ;C/O D. KARCHER 81, RUE BRANCAS 92310 SEVRES;SEVRES                        ;92310     ;48.826554;2.209195;0145348738;;didier.karcher@neuf.fr; ;;;
22009;CENTRE NAUTIQUE DE ST CAST ;LE PORT 22380 ST CAST LE GUILDO;ST CAST LE GUILDO;22380;48.6407398551689;2.24840706490778;0296418642;;contact@centre;http://www.centre-nautique-saint-cast.fr;;Le Centre Nautique de Saint Cast vous propose des activités voile légère et habitable toute l'année. Cours particuliers, stages, club, service aux propriétaires, etc...;
22014;C N DE ST JACUT DE LA MER ;Club Nautique ZA les basses terres 22750 ST JACUT DE LA MER;ST JACUT DE LA MER;22750;48.58670882171;2.18994630122757;0296277913;;club.nautique.saintjacut@gmail.com;http://www.cn-saintjacut.com;;Le Club Nautique de Saint Jacut de la Mer est une association, soixantenaire, vous offrant la possibilité d'aborder le nautisme sous diverses formes. Au départ de la plage du Rougeret, vous découvrirez la voile (optimist, catamaran planche à voile);
22007;C V DU PORTRIEUX ;BP 22 1, rue PAUL DE FOUCAUD BP22 22410 ST QUAY PORTRIEUX;ST QUAY PORTRIEUX;22410;48.64545;2.82745;0296704176;;patrick.desaintpierre@orange.fr;http://cvpx.ffv.asso.fr/;;"Activité estivale essentiellement de loisir.
Organisation de régates.";
22053;SPORT NAUTIQUE DE SAINT QUAY PORTRIEUX ;ESPLANADE DU PORT D ARMOR 22410 ST QUAY PORTRIEUX;ST QUAY PORTRIEUX;22410;48.6474170274069;2.82358569836426;0672980452;;contact@snsqp.com;http://www.sensationnautique.com;;;
22015;Y C DE TREBEURDEN ;MAISON DE LA MER 22560 TREBEURDEN;TREBEURDEN                    ;22560;48.7748282404517;3.51218849882246;0296154597;;yctrebeurden@orange.fr;http://yctrebeurden.free.fr/;;;
22033;E V DE TREBEURDEN ;3 ROUTE DE TRAOU MEUR 22560 TREBEURDEN;TREBEURDEN;22560;48.768344428777;3.58090859657287;0296235135;;ev.trebeurden@gmail.com;http://ev-trebeurden.com;;"Du lundi au samedi de mars à novembre
Tous les jours de juillet et d'âout";
22016;CLUB NAUTIQUE DE TREGASTEL ;Base Nautique de la Grève rose BP 23 22730 TREGASTEL;TREGASTEL;22730;48.8297944654726;3.52498054504393;0296234505;;cntregastel@orange.fr;http://www.cntregastel.com;;"Un site exceptionnel, une équipe de professionnels à votre service, un matériel récent et entretenu.De mars à octobre.
Quatre activités principales: Dériveur, Planche à voile, Kayak de mer & Habitable en liaison avec les Guides du grand Large.
Long";
22034;A N A S TREVENEUC ;LARUPT ERWANN ECOLE DE VOILE ANAS 22410 TREVENEUC;TREVENEUC                     ;22410;48.634806;2.886956;0296703485;;bretagne@anas.asso.fr; ;;;
23002;NAUTIQUE CLUB LIMOUSIN ;NAUTIC CLUB LIMOUSIN 28 ROUTE DE COURTILLE 23000 GUERET;GUERET;23000;45.7905175209758;1.89824255185185;0662501242;;nautic;http://nautic-club-limousin.pagesperso-orange.fr/index.htm;;Le NCL dispose de deux plans d'eau, l'un situé à Guéret et le second à la plage de Vauveix au lac de Vassivière, lac de 1000 hectares où sont proposés des cours/locations de catamaran, dériveurs, PAV, paddles, canoës, pédalos...;
24001;CLUB NAUTIQUE MAUZACOIS ;LE BOURG 24150 MAUZAC ET GRAND CASTANG;MAUZAC ET GRAND CASTANG;24150;44.864725494597;0.798694560852065;0553225214;;voile24@neuf.fr;http://voilemauzac.over-blog.com/;;;
25008;ARTMO - BASE NAUTIQUE VEZENAY - SECTION VOILE ;ARTMO - BASE NAUTIQUE LE VEZENAY 2 RUE DE LA POUDRIERE 25370 LONGEVILLES MONT D OR;LONGEVILLES MONT D OR;25370;46.8080847912035;6.30997567857362;0381499095;0381499515;eric.picot@espacemontdor.com;http://www.base-nautique-malbuisson.fr;;;
25001;C V DE MALBUISSON ;6, chemin des landes 25160 MALBUISSON;MALBUISSON;25160;46.8022303616973;6.30460932540894;0381693830;;cvmalbuisson@gmail.com;http://efvmalbuisson.over-blog.com/;;"Ecole de Voile en Catamarans, Planches à Voile, Laser, 420 ou Optimist.
Locations de Catamarans, Planches à Voile, Laser, 420, Optimist, Canoe, Kakak, Stand up paddle.
Promenade et découverte du lac en bateau collectif.";
25003;C N ASS CULTUREL PERSONNELS PEUGEOT ;4  Route de Grand Charmont 25200 MONTBELIARD;MONTBELIARD                   ;25200;47.3057;6.4838;0381952768;;ascap.maryse@orange.fr;ascapvoile25@orange.fr;;"ouvert tous les dimanches et jours fériés du 15/4 eu 15/10
ouvert tous les jours en juillet et août
flottes Optis, lasers 4.7, rad et Std, Vaurien, 420, caravelle et catamaran";
25005;LES FOULQUES DU HAUT DOUBS ;les Foulques du haut doubs Mr Melet 2 b rue A Bourdin 25300 PONTARLIER;PONTARLIER                    ;25300;46.8262541628066;6.31989061832428;0381696231;;basenautiquedesgrangettes@live.fr;http://www.basenautiquedesgrangettes.fr/;;"Ouvert aux licenciés mi mai à mi octobre - Prêt matériel aux licenciés
LABEL Ecole Française de voile et Voile Loisirs 
Stages,cours particuliers,location de mai à mi septembre en catamarans, laser bug, planche à voile. stand up paddle";
25002;ESPACE CROISIERE FRANCHE COMTE ;E.C.F.C. - YVES BECEL 2 rue de Dung 25550 PRESENTVILLERS;PRESENTVILLERS;25550;47.2495714927179;5.99969810187652;0381923837;;yves.becel@sfr.fr;http://www.espace-croisiere-franche-comte.blogspot.com;;"Le club propose des formations théoriques et pratiques ainsi que des crosières en habitable aussi bien en Atlantique que Manche, Méditerrranée, Antilles et étranger.
";
26002;ASGE DROME ARDECHE VOILE ;NAUCHE  jean paul 1 impasse théodore aubanel 26200 MONTELIMAR;MONTELIMAR                    ;26200;44.612;4.751;0687606213;;asge;http://asgedavoile.blog4ever.com;;crée en 1980 sur le plan d'eau de vivier 07 le club a changé de lieu dans les années 90 pour s'adosser à un grand centre de loisirs propriete du personnel des IEG sur la commune de Savasse 26 le club et l'ecole de voile fonctionnent uniquement sur la;
26007;PERRELATTE WINDSURF ASSOCIATION ;chez M DERMAUX 59 Avenue. Pierre de Coubertin 26700 PIERRELATTE;PIERRELATTE;26700;44.3631388143775;4.68374951728666;0683599790;;pwa@orange.fr;http://www.pierrelattewindsurf.com;;"pratique libre toute l'année pour les adhérents et les touristes
cours particulier et entrainement de avril à fin octobre
stages de mai à fin septembre pour les centres aérés, les CCAS, les MJC etc. et Les particuliers";
26001;CERCLE DE LA VOILE DE VALENCE ;PORT DE PLAISANCE CHEMIN DE L EPERVIERE 26000 VALENCE;VALENCE;26000;44.91893;4.875517;0475434930;;info@cercle;http://www.cercle-voile-valence.fr;;"Dériveurs simple,double,collectif
Catamarans
Habitable
PAV";
27001;YACHT CLUB DES ANDELYS ;YCA 24 route de Clery 27940 Port Mort;Port Mort;27940;49.2140205126835;1.28738417790984;0688214066;;stephane.briard@hotmail.fr;http://club.voile.yca.free.fr;;;
27902;SYNDICAT MIXTE DE LA BASE DE LOISIRS DE LERY-POSES ;RUE DE SAVOIE Monsieur TARCHER 27740 POSES;POSES                         ;27740;49.2959272778941;1.25011010043698;0232591313;0232610097;lery.poses@wanadoo.fr;http://basedeloisirs-lery-poses.fr/;;;
27020;CERCLE ATHLETIQUE PONT AUDUMERIEN SECTION VOILE ;c/o NICOLAS PLESSY LA VIEILLERIE 27450 ST MARTIN ST FIRMIN;ST MARTIN ST FIRMIN;27450;49.3639446281365;0.481883198295612;0232572939;;nico.plessy@orange.fr;capavoile.fr;;nous vous accueillons toutes l'année pour vous initier à la planche à voile, au dériveur et au mini croiseur avec ou sans compétition;
27005;Y C DE VERNON ;YACHT CLUB de VERNON Base Nautique des Tourelles Rue Ogereau 27200 VERNON;VERNON;27200;49.0980530020028;1.48725653129472;0652740809;;info@yc;http://www.yc-vernon.fr;;Ecole de voile, école de sport, voile adulte dériveur, voile adulte habitable, voile habitable sportive (sport boats);
28005;Y C DE BROU ;M. TEMPIER BERTRAND 5 RUE DE LA BASSE COUR 28800 ALLUYES;ALLUYES                       ;28800     ;48.229744;1.36735;0237960187;;y;http://asso.ffv.fr/y-c-brou;;;
28011;DEFI VOILE COMMUNICATION ;GERARD HAYE 10 RUE DE LA POTERIE 28800 ALLUYES;ALLUYES                       ;28800;48.229712;1.358614;0237475252;;hayegerard@aol.com; ;;;
28002;C V CLOYES SUR LE LOIR ;JACQUES LEPARC 29 RUE DE CHOLLET 28200 CHATEAUDUN;CHATEAUDUN                    ;28200     ;48.075628;1.328379;0237452727;;voile.cloyes@free.fr;http://voile.cloyes.free.fr;;;
28004;CENTRE NAUTIQUE DU PAYS DROUAIS ;18 RUE DES ETANGS 28500 MEZIERES EN DROUAIS;MEZIERES EN DROUAIS;28500;48.7210369216346;1.4271754894104;0237438271;;cnd.evasion@wanadoo.fr;http://www.centrenautiquedrouais.fr;;club de 250 adhérents sur plan d'eau de 110 hectares à 70 kms de Paris par la RN;
28001;CERCLE NAUTIQUE DE LA BEAUCE ;LES PRES DE LA MOTTE 28190 ST GEORGES SUR EURE;ST GEORGES SUR EURE;28190;48.4152033263219;1.3733155014801;0237267124;;arnaud.cnb@orange.fr;http://cnbeauce.fr;;Association basée depuis plus de 50 ans sur le plan d'eau de Saint-Georges sur Eure, Le Cercle Nautique de la Beauce permet la pratique de la voile(planche à voile, dériveur, catamaran, paddle, canoë).;
29029;Y C DE L ODET ;PORT DE PENFOUL 29950 BENODET;BENODET;29950;47.8811034888714;4.11560615846634;0298572609;0298572604;y.c.o@wanadoo.fr;http://www.yco-voile.com;;Créé en 1884, allié au Yacht Club de France, le Yacht Club de l?Odet est situé à Bénodet et dispose d?un plan d?eau exceptionnel praticable en toutes saisons. L?activité du club est principalement dédiée à l?organisation de régates.;
29006;SOCIETE DES REGATES DE BREST ;MAISON DU NAUTISME PORT DE PLAISANCE DU MOULIN BLANC 29200 BREST;BREST;29200;48.3914072487508;4.43472659587862;0298025336;;team@srbrest.com;http://www.srbrest.com;;"Du débutant au compétiteur de niveau international, tout le monde peut venir naviguer à la SRBrest, dès 5 ans.
Nous vous proposons une multitude de supports afin de répondre à vos attentes (Optimist, dériveur, catamaran, habitable, croiseur...).";
29007;CLUB NAUTIQUE DE LA MARINE A BREST ;Club Nautique Marine Brest 4 rue commandant Malbert 29200 BREST;BREST;29200;48.3813691457996;4.48874064551211;0298149900;0298377813;moniteurs@brest.clubnautiquemarine.fr;http://brest.clubnautiquemarine.fr;;;
29008;Y C RADE DE BREST ;1er EPERON PORT DE COMMERCE 29200 BREST;BREST                         ;29200     ;48.3889874391431;4.49831605670668;0298446332;;info@ycrb.org;http://www.ycrb.org;;;
29018;C V ECOLE NAVALE ;CSAM LANVEOC CC600 29240 BREST;BREST                         ;29240;48.4657963314545;4.58062239752627;0298377916;;alain.daoulas@ecole; ;;;
29023;LES CROCODILES DE L ELORN ;PORT DE PLAISANCE DU MOULIN BLANC CENTRE NAUTIQUE 29200 BREST;BREST;29200;48.3915374293938;4.43471342325211;0298417381;;crocoselorn@orange.fr;http://www.crocos.fr;;;
29063;U S A M VOILE ;CENTRE NAUTIQUE MOULIN BLANC 29200 BREST;BREST;29200;48.3913450718392;4.43479120731354;0298023673;;usamvoilebrest@wanadoo.fr;http://www.usam-voile.fr;;L'USAM voile, Ouvert à TOUS, toute l'année (sauf Noël). Le club propose dès 5 ans, des activités, stages et des formations. Du Loisir à la Compétition et l'orgnisation de régates sur dériveur, catamaran, bateau collectif, planche et Kayak;
29067;A P STE ANNE DU PORTZIG ;DANIAUD Pascal 21 rue Melpomène 29200 BREST;BREST;29200;48.3713417746364;4.53026490544128;0298453483;;pascal.daniaud@gmail.com;http://apsapbrest.free.fr/;;;
29114;HANDIVOILE BREST ;c/o M. YVES LE FUR 120 ALLEE DE KERARBLEIS 29200 BREST;BREST;29200;48.3911389623222;4.43459439277647;0298495234;;handivoilebrest@orange.fr; ;;"Supports de navigation: MiniJI, Trimaran Magnum 21, Hansa 303 double (à partir de mi-juillet 2015), Echo 90. Ces bateaux sont équipés de commandes par joystick pour favoriser la pratique de la voile par les personnes affectées de lourds handicaps.
E";
29S09;ALOHA ATTITUDE ;375 RUE DES STERNES ZAPP DU MOULIN BLANC 29200 BREST;BREST                         ;29200;46.637279510498;2.33826231956482;0298493729;0298493729;contact@aloha;www.aloha.attitude.fr;;Aloha Attitude est une structure d'entraînement consacrée à la gestion de projets sportifs en planche, 293OD mais aussi RS:One, RS:X, Funboard et pratique adulte débutants ou confirmés, ainsi que sur tout autre support voile de compétition.;
29010;C N BRIGNOGAN PLAGE ;PLAGE  DES CRAPAUDS 29890 BRIGNOGAN PLAGES;BRIGNOGAN PLAGES;29890;48.655047;4.350536;0298834476;;cnb;http://www.cn-brignoganplages.fr;;;
29058;C LEO LAGRANGE CAMARET ;Quai Téphany 29570 CAMARET SUR MER;CAMARET SUR MER               ;29570;48.2750425095866;4.5914177297891;0298279049;;info@club;http://www.club-leo-camaret.fr;;Avec 12 chambres sur le port et 40 chambres dans son centre rue du stade, nous proposons des activités toute l'année:individuels en externat ou internat, groupes, classes de mer, mais aussi plongée, surf ou StandUp.;
29107;AMICALE LAIQUE DE LANVEOC ;37 rue du Général Leclerc ALL Section voile 29570 Camaret sur mer;Camaret sur mer;29570;48.2913615671825;4.46339953276489;0298279934;;cm2.lanveoc@wanadoo.fr; ;;Navigation en rade de Brest et en baie de Camaret;
29111;APAS VILLAGE VACANCES CAMARET ;VILLAGE  APAS BTP POINTE DE PEN HIR 29570 CAMARET SUR MER;CAMARET SUR MER;29570;48.2629404958956;4.6159692445526;0298279314;0298278889;apaspuech@orange.fr;http://www.apas.asso.fr;;Village vacances avec des stages de voiles pour toutes la famille (à partir de 7 ans );
29011;CLUB NAUTIQUE CARANTEC ;B P 40 PLAGE DU KELENN 29660 CARANTEC;CARANTEC                      ;29660     ;48.669428;3.913723;0664979376;;club.nautique.carantec@wanadoo.fr;http://www.clubnautiquecarantec.com/;;;
29092;ASS. CARANTEC NAUTISME ;BP 17 BASE NAUTIQUE DU KELENN 29660 CARANTEC;CARANTEC;29660;48.6691587560012;3.90780068249512;0298670112;;contact@carantec;http://www.carantec-nautisme.com;;;
29089;C N CLEDEROIS ;PLAGE DES AMIETS 29233 CLEDER;CLEDER;29233;48.6945935;4.1332197;0298694298;;cn.cleder@gmail.com;http://clubnautiquecleder.jimdo.com/;;"Le club nautique de Cléder s'est spécialisé dans l'extrême glisse, la planche à voile et le catamaran.
Il propose des activités scolaires péri-scolaires, du sportif, des stages débutants et perfectionnement, ainsi que de l'accueil de groupe.
Dispos";
29053;C N STE MARINE COMBRIT ;PARC KEROBISTIN 29120 COMBRIT STE MARINE;COMBRIT STE MARINE;29120;47.8696782936119;4.11637546159362;0298564864;;cnsm@wanadoo.fr;http://www.cnsm.fr;;;
29068;C N DE L ARREE ;CROAS PEN AN NEAC'H 29450 COMMANA;COMMANA;29450;48.3933291694604;3.99996650212416;0298789291;0298789291;contact@cn;http://www.cn-arree.org;;Naviguez toute l'année au coeur des Monts d'Arrée !;
29105;SOCIETE DES REGATES DE CONCARNEAU ;SR CONCARNEAU PLACE DE LA CROIX 29900 CONCARNEAU;CONCARNEAU                    ;29900     ;47.868773;3.916479;0298605218;;contact@srconcarneau.com;http://www.srconcarneau.com;;;
29905;CONCARNEAU VOILE ;POLE NAUTIQUE DE LA CROIX PLACE DE LA CROIX 29900 CONCARNEAU;CONCARNEAU;29900;47.8686830344867;3.9172890271225;0298508560;0298971624;concarneau;http://www.ville-concarneau.fr;;v;
29083;S R I N DE BRETAGNE ;2 RUE BAYARD B.P 70237 29182 CONCARNEAU;CONCARNEAU                    ;29182;47.8700135765323;3.92092270304107;0298508484;0298508354;contact@institut;http://www.institut-nautique.com;;;
29015;CTRE NAUT. CROZON MORGAT ;PORT DE PLAISANCE 29160 CROZON;CROZON;29160;48.2232;4.49822;0298160000;;info@cncm.fr;http://www.cncm.fr;;Le Centre Nautique de Crozon Morgat est le site idéal pour la pratique de sports nautiques. Vous avez le choix entre l?anse de Morgat et son plan d?eau toujours accessible, protégé des vents dominants et des courants? et la houle tonique des plages d;
29109;SANT-HERNOT YACHT CLUB ;le garrec roland tresorier 52 rue tante yvonne 29160 CROZON;CROZON                        ;29160     ;48.232069;4.506584;0298170435;;rolandlegarrec@gmail.com; ;;;
29903;CENTRE NAUTIQUE MUNICIPAL DE DOUARNENEZ-TREBOUL ;POULELAOUEN Denis RUE DU BIROU 29100 DOUARNENEZ;DOUARNENEZ;29100;48.0994081023087;4.34187332275392;0298741379;;centre.nautique.municipal@mairie;http://www.centre-nautique-douarnenez.fr/;;Le Centre Nautique Municipal de Douarnenez vous propose de pratiquer la voile légère (planche à voile, dériveur ou catamaran) quel que soit votre niveau. Stages du lundi au vendredi, durant les vacances scolaires. Réservation en ligne sur notre site.;
29016;S R DE DOUARNENEZ ;MAISON DU NAUTISME 59 QUAI DE L YSER 29100 DOUARNENEZ;DOUARNENEZ;29100;48.0978479193507;4.3399838957023;0298743684;0298743890;douarnenez.regates@wanadoo.fr;http://www.sr-douarnenez.com/;;"La SRDouarnenez s?emploie depuis 1880 à la promotion de la voile sportive et de la Baie de Douarnenez. 
Forte de 155 membres et riche du concours de 300 bénévoles, elle organise chaque année des régates locales, nationales et internationales.
";
29071;WINCHES CLUB ;MAISON DU NAUTISME 59 QUAI DE L YSER 29100 DOUARNENEZ;DOUARNENEZ;29100;48.097994769525;4.34008311373901;0298743805;;contact@winchesclub.org;http://www.winchesclub.org;;Créé en 1983, le Winches Club est une association Loi 1901 qui a pour but de faire découvrir et d'assurer la promotion et la pratique de la voile habitable. Il permet à plus de 150 adhérents de naviguer régulièrement sur 3 voiliers dont 2 Surprise et;
29077;DOUARNENEZ VOILE ;MAISON DU NAUTISME QUAI DE L YSER 29100 DOUARNENEZ;DOUARNENEZ;29100;48.0979436307342;4.33999898102113;0689855303;;douarnenezvoile@gmail.com;http://www.douarnenez-voile.fr;;"Douarnenez Voile, association loi 1901, initie et perfectionne les jeunes à la pratique de la voile par le biais de la compétition.
Le club organise également de nombreuses manifestations nautiques de niveau local jusqu'au niveau international.";
